"SSLFRCP04O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSLFRCP04O","SSWAT2","1","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889"
"SSLFRCP01N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSLFRCP01N","SSWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"SSLFRCP02N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSLFRCP02N","SSWAT2","1","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444"
"SSLFRCP03N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSLFRCP03N","SSWAT2","1","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444","0.4944444444444444"
"SSLFRCP04N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSLFRCP04N","SSWAT2","1","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889","37.5738888888889"
"SSNGCCP01O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP01O","SSWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"SSNGCCP02O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP02O","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGCCP03O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP03O","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGCCP04O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP04O","SSWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"SSNGCCP01N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP01N","SSWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"SSNGCCP02N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP02N","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGCCP03N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP03N","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGCCP04N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCP04N","SSWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"SSNGCCC01N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCC01N","SSWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"SSNGCCC02N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCC02N","SSWAT2","1","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567"
"SSNGCCC03N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCC03N","SSWAT2","1","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567","0.1366954257186567"
"SSNGCCC04N","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGCCC04N","SSWAT2","1","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446","9.364444444444446"
"SSNGGCP01O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGGCP01O","SSWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"SSNGGCP02O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGGCP02O","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGGCP03O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"SSNGGCP03O","SSWAT2","1","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219","0.04222222222222219"
"SSNGGCP04O","SSEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
