"SSNGCCP03N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGCCP04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGCCC01N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGCCC02N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGCCC03N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGCCC04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP01O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP02O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP03O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP04O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP01N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP02N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP03N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNGGCP04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP01O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP02O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP03O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP04O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP01N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP02N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP03N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHFGCP04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHYDMS03X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHYDMS02X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHYDMS01X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSWINDP00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSWINDP01X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNULWP04O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNULWP04N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSGOCVP02O","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSGOCVP02N","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSNPCHA00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSBIOFUELX","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSHE00T00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSEL00T00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSEL00TDTX","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSLFRCFURX","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSSOU1P03X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSSOV1F01X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSSOV2F01X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSSOC1P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"SSSOC2P00X","1.0","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05","1e-05"
"EGCO00E00X","1.0","-4.655","-5.003797183098591","-6.07998886225352","-5.998028228080985","-5.916067593908449","-5.834106959735916","-5.75214632556338","-5.670185691390845","-5.588225057218311","-5.506264423045776","-5.424303788873239","-5.448146882450703","-5.471989976028168","-5.495833069605633","-5.519676163183098","-5.543519256760563","-5.555440803549295","-5.567362350338028","-5.579283897126761","-5.591205443915493","-5.603126990704225","-5.603126990704225","-5.603126990704225","-5.603126990704225","-5.603126990704225","-5.603126990704225","-5.603828960528042","-5.60453093035186","-5.605232900175677","-5.605934869999494","-5.606636839823311","-5.607338809647128","-5.608040779470945","-5.608742749294763","-5.609444719118581","-5.610146688942398","-5.610848658766216","-5.611550628590032","-5.61225259841385","-5.612954568237667","-5.613656538061484","-5.614358507885301","-5.615060477709118","-5.615762447532936","-5.616464417356753","-5.61716638718057","-5.617868357004387","-5.618570326828205","-5.619272296652022","-5.61997426647584","-5.620676236299657","-5.621378206123474","-5.622080175947292","-5.622782145771108","-5.623484115594926","-5.624186085418743"
"EGCR00E00X","1.0","-7.917960451054094","-6.072609903579016","-7.339859911750286","-7.975040096420982","-8.610220281091681","-9.245400465762378","-9.880580650433076","-10.51576083510377","-11.15094101977447","-11.78612120444517","-12.42130138911587","-12.64714323255434","-12.87298507599281","-13.09882691943127","-13.32466876286975","-13.55051060630822","-13.8045826801765","-14.05865475404478","-14.31272682791306","-14.56679890178133","-14.82087097564962","-15.01848258865828","-15.21609420166694","-15.4137058146756","-15.61131742768426","-15.80892904069292","-15.83305204162155","-15.85717504255019","-15.88129804347882","-15.90542104440745","-15.92954404533609","-15.95366704626472","-15.97779004719335","-16.00191304812198","-16.02603604905061","-16.05015904997925","-16.07428205090788","-16.09840505183652","-16.12252805276515","-16.14665105369378","-16.17077405462241","-16.19489705555104","-16.21902005647968","-16.24314305740831","-16.26726605833694","-16.29138905926558","-16.31551206019421","-16.33963506112284","-16.36375806205147","-16.38788106298011","-16.41200406390874","-16.43612706483737","-16.46025006576601","-16.48437306669464","-16.50849606762327","-16.5326190685519"
"SSCR00E00X","1.0","-11.08514463147573","-8.50165386501062","-10.2758038764504","-11.16505613498938","-12.05430839352835","-12.94356065206733","-13.83281291060631","-14.72206516914529","-15.61131742768426","-16.50056968622324","-17.38982194476221","-17.70600052557607","-18.02217910638993","-18.33835768720379","-18.65453626801764","-18.97071484883151","-19.3264157522471","-19.68211665566269","-20.03781755907828","-20.39351846249387","-20.74921936590946","-21.02587562412159","-21.30253188233371","-21.57918814054584","-21.85584439875797","-22.13250065697008","-22.16627285827018","-22.20004505957026","-22.23381726087035","-22.26758946217043","-22.30136166347052","-22.3351338647706","-22.36890606607069","-22.40267826737077","-22.43645046867086","-22.47022266997095","-22.50399487127103","-22.53776707257112","-22.57153927387121","-22.60531147517129","-22.63908367647138","-22.67285587777146","-22.70662807907155","-22.74040028037164","-22.77417248167172","-22.80794468297181","-22.84171688427189","-22.87548908557198","-22.90926128687206","-22.94303348817215","-22.97680568947223","-23.01057789077232","-23.04435009207241","-23.07812229337249","-23.11189449467258","-23.14566669597266"
