"EGNGCCP04O","10.58078","10.58078","10.58078","10.58078","10.58078","10.58078","10.051741","9.522702","8.993663000000002","8.464624","7.935585000000001","7.406546000000001","6.877507","6.348468","5.819429","5.29039","4.761350999999999","4.232312000000001","3.703273","3.174234","2.645195","2.116156","1.587117","1.058078","0.5290390000000007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGNGGCP01O","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGNGGCP02O","2.32805","2.32805","2.32805","2.32805","2.32805","2.32805","2.2116475","2.095245","1.9788425","1.86244","1.7460375","1.629635","1.5132325","1.39683","1.2804275","1.164025","1.0476225","0.93122","0.8148175000000001","0.6984150000000002","0.5820125","0.4656099999999999","0.3492075","0.2328049999999998","0.1164025000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGNGGCP03O","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGNGGCP04O","12.123019","12.123019","12.123019","12.123019","12.123019","12.123019","11.51686805","10.9107171","10.30456615","9.6984152","9.09226425","8.4861133","7.87996235","7.2738114","6.66766045","6.0615095","5.45535855","4.8492076","4.24305665","3.636905700000001","3.03075475","2.4246038","1.818452850000001","1.212301899999999","0.6061509500000002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGHFGCP01O","0.1401","0.1401","0.1401","0.1401","0.1401","0.1401","0.133095","0.12609","0.119085","0.11208","0.105075","0.09806999999999999","0.091065","0.08406","0.077055","0.07005","0.06304499999999999","0.05604000000000001","0.049035","0.04203","0.03502500000000001","0.02802","0.021015","0.01400999999999999","0.007004999999999996","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGHFGCP02O","0.121","0.121","0.121","0.121","0.121","0.121","0.11495","0.1089","0.10285","0.0968","0.09075","0.0847","0.07865000000000001","0.0726","0.06655","0.0605","0.05444999999999999","0.04840000000000001","0.04234999999999999","0.03630000000000001","0.03025","0.02419999999999999","0.01815000000000001","0.01209999999999999","0.006050000000000011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGHFGCP03O","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGHFGCP04O","1.012269","1.012269","1.012269","1.012269","1.012269","1.012269","0.9616555499999999","0.9110421","0.86042865","0.8098152","0.7592017499999999","0.7085883","0.6579748500000001","0.6073614","0.55674795","0.5061345","0.4555210499999999","0.4049076","0.3542941499999999","0.3036807","0.2530672500000001","0.2024538","0.1518403500000001","0.1012269","0.05061345000000006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGHYDMS03X","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692","2.692"
"EGHYDMS02X","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968","0.14968"
"EGHYDMS01X","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008"
"EGWINDP00X","0.551","0.551","0.551","0.551","0.551","0.551","0.5234500000000001","0.4959","0.46835","0.4408","0.41325","0.3857","0.35815","0.3306","0.3030499999999999","0.2755","0.24795","0.2204","0.19285","0.1653","0.13775","0.1102","0.08265000000000003","0.05509999999999997","0.02755000000000007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
